ID,sensor,tiempo,actividad,evento,exito
244,1,2768686,312,13,13
244,1,2768811,313,13,13
244,1,2768936,314,13,13
244,1,2769061,315,13,13
244,1,2769187,316,13,13
244,1,2769313,317,13,13
244,1,2769427,318,13,13
244,1,2769548,319,13,13
244,1,2769674,320,13,13
244,1,2769792,321,13,13
244,1,2769886,322,13,13
244,1,2770002,323,13,13
244,1,2770435,324,13,13
244,1,2770544,325,13,13
244,1,2770642,326,13,13
244,1,2770776,327,13,13
244,1,2770897,328,13,13
244,1,2771022,329,13,13
244,1,2771140,330,13,13
244,1,2771266,331,13,13
244,1,2771391,332,13,13
244,1,2771521,333,13,13
244,1,2771638,334,13,13
244,1,2771760,335,13,13
245,1,2825226,216,4,4
245,1,2825458,217,4,4
245,1,2825635,218,4,4
245,1,2825736,219,4,4
245,1,2826654,220,5,5
245,1,2826724,221,5,5
245,1,2826848,222,5,5
245,1,2826963,223,5,5
245,1,2827100,224,5,5
245,1,2827223,225,5,5
245,1,2827350,226,5,5
245,1,2827474,227,5,5
245,1,2827597,228,5,5
245,1,2827732,229,5,5
245,1,2827848,230,5,5
245,1,2827972,231,5,5
245,1,2828347,232,5,5
245,1,2828463,233,5,5
245,1,2828594,234,5,5
245,1,2828725,235,5,5
245,1,2828871,236,5,5
245,1,2828999,237,5,5
245,1,2829134,238,5,5
245,1,2829270,239,5,5
245,1,2829396,240,5,5
245,1,2829536,241,5,5
245,1,2829679,242,5,5
245,1,2829813,243,5,5
245,1,2829933,244,5,5
245,1,2830057,245,5,5
245,1,2831080,246,5,5
245,1,2831215,247,5,5
245,1,2831347,248,5,5
245,1,2831470,249,5,5
245,1,2831605,250,5,5
245,1,2831722,251,5,5
245,1,2831845,252,5,5
245,1,2831972,253,5,5
245,1,2832096,254,5,5
245,1,2832224,255,5,5
245,1,2832351,256,5,5
245,1,2832479,257,5,5
245,1,2832617,258,5,5
245,1,2832745,259,5,5
245,1,2832869,260,5,5
245,1,2833011,261,5,5
245,1,2833142,262,5,5
245,1,2833277,263,5,5
245,1,2833413,264,5,5
245,1,2833541,265,5,5
245,1,2833679,266,5,5
245,1,2833830,267,5,5
245,1,2833953,268,5,5
245,1,2834080,269,5,5
245,1,2834212,270,5,5
245,1,2834336,271,5,5
245,1,2834470,272,5,5
245,1,2834603,273,5,5
245,1,2834734,274,5,5
245,1,2834877,275,5,5
245,1,2835000,276,5,5
245,1,2835139,277,5,5
245,1,2835281,278,5,5
245,1,2835418,279,5,5
245,1,2835545,280,5,5
245,1,2835683,281,5,5
245,1,2835807,282,5,5
245,1,2835977,283,5,5
245,1,2836101,284,5,5
245,1,2836228,285,5,5
245,1,2836367,286,5,5
245,1,2836502,287,5,5
245,1,2836626,288,5,5
245,1,2836757,289,5,5
245,1,2836912,290,5,5
245,1,2837039,291,5,5
245,1,2837178,292,5,5
245,1,2837344,293,5,5
245,1,2837483,294,5,5
245,1,2837629,295,5,5
245,1,2837795,296,5,5
245,1,2837965,297,5,5
245,1,2838147,298,5,5
245,1,2838313,299,5,5
245,1,2838591,300,5,5
245,1,2838734,301,5,5
245,1,2838892,302,5,5
245,1,2839027,303,5,5
245,1,2839221,304,5,5
245,1,2842329,305,5,5
245,1,2855891,306,5,5
245,1,2856034,307,5,5
245,1,2856169,308,5,5
245,1,2856297,309,5,5
245,1,2857219,310,6,6
245,1,2857277,311,6,6
245,1,2857405,312,6,6
245,1,2857529,313,6,6
245,1,2857656,314,6,6
